['INFO ]2023-07-04 21:53:02,330(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 21:53:02,413(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:53:02,599(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 21:53:04,745(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:53:04,889(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 21:53:07,080(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:53:07,230(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 21:53:09,375(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:53:09,502(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 21:53:11,770(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 21:53:11,859(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:53:12,010(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Sign in
['INFO ]2023-07-04 21:53:12,257(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to Sign in page
['INFO ]2023-07-04 21:53:12,316(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:53:12,543(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Register
['INFO ]2023-07-04 21:53:12,779(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to Register form
['INFO ]2023-07-04 21:55:14,486(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:55:15,328(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 21:55:17,684(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 21:55:17,811(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:55:18,044(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 21:55:20,319(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 21:55:20,401(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:55:20,544(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 21:55:22,840(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 21:55:22,935(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:55:23,071(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 21:55:25,229(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:55:25,380(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 21:55:27,511(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:55:27,659(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 21:55:29,776(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:55:29,975(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 21:55:32,226(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 21:55:32,288(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:55:32,435(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Sign in
['INFO ]2023-07-04 21:55:32,711(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to Sign in page
['INFO ]2023-07-04 21:55:32,747(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:55:33,041(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Register
['INFO ]2023-07-04 21:55:33,320(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to Register form
['INFO ]2023-07-04 21:59:45,190(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:59:45,711(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 21:59:48,182(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 21:59:48,280(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:59:48,571(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 21:59:50,844(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 21:59:50,943(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:59:51,064(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 21:59:53,308(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 21:59:53,447(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:59:53,579(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 21:59:55,816(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 21:59:55,884(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:59:56,009(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 21:59:58,260(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 21:59:58,331(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 21:59:58,500(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:00:01,013(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 22:00:01,138(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:00:01,410(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:00:04,059(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 22:00:04,256(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:00:04,471(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Sign in
['INFO ]2023-07-04 22:00:04,927(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to Sign in page
['INFO ]2023-07-04 22:00:05,184(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:00:05,479(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Register
['INFO ]2023-07-04 22:00:06,000(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to Register form
['INFO ]2023-07-04 22:06:59,458(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:07:00,317(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:07:02,602(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 22:07:02,701(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:07:02,879(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:07:05,102(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 22:07:05,193(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:07:05,309(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:07:07,539(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 22:07:07,633(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:07:07,742(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:07:09,948(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:07:10,135(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:07:12,300(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:07:12,409(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:07:14,538(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:07:14,668(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:07:16,878(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 22:07:16,933(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:07:17,039(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Sign in
['INFO ]2023-07-04 22:07:17,201(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to Sign in page
['INFO ]2023-07-04 22:07:17,245(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:07:17,394(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Register
['INFO ]2023-07-04 22:07:17,560(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to Register form
['INFO ]2023-07-04 22:13:25,453(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:13:26,537(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:13:28,803(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 22:13:28,928(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:13:29,116(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:13:31,349(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 22:13:31,445(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:13:31,562(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:13:33,765(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 22:13:33,820(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:13:33,953(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:13:36,090(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:13:36,227(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:13:38,346(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:13:38,500(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:13:40,643(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:13:40,801(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:13:43,034(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 22:13:43,083(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:13:43,197(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Sign in
['INFO ]2023-07-04 22:13:43,371(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to Sign in page
['INFO ]2023-07-04 22:13:43,417(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:13:43,586(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Register
['INFO ]2023-07-04 22:13:43,778(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to Register form
['INFO ]2023-07-04 22:14:49,257(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:14:49,957(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:14:52,232(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 22:14:52,437(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:14:52,623(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:14:54,870(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 22:14:54,947(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:14:55,089(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:14:57,321(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 22:14:57,376(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:14:57,519(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:14:59,721(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:14:59,848(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:15:01,973(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:15:02,098(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:15:04,216(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:15:04,331(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:15:06,577(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 22:15:06,643(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:15:06,769(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Sign in
['INFO ]2023-07-04 22:15:06,948(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to Sign in page
['INFO ]2023-07-04 22:15:06,991(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:15:07,136(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Register
['INFO ]2023-07-04 22:15:07,303(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to Register form
['INFO ]2023-07-04 22:31:53,326(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:31:54,217(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:31:56,468(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 22:31:56,580(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:31:56,774(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:31:59,137(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 22:31:59,236(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:31:59,391(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:32:01,585(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 22:32:01,624(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:32:01,750(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:32:03,858(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:32:03,979(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 22:32:06,095(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 22:32:06,241(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
